<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZBAO.US,D,20250820,000000,1.03,1.03,0.9978,1.015,5202,0
ZBAO.US,D,20250821,000000,1,1.03,0.9978,1.02,6661,0
ZBAO.US,D,20250822,000000,1.02,1.03,1,1.02,9435,0
ZBAO.US,D,20250825,000000,0.9947,1.03,0.99,1.02,22775,0
ZBAO.US,D,20250826,000000,1.03,1.03,1.01,1.02,2627,0
ZBAO.US,D,20250827,000000,1.015,1.02,1,1.015,17751,0
ZBAO.US,D,20250828,000000,1.01,1.01,0.96,1.01,25090,0
ZBAO.US,D,20250829,000000,1.03,1.1047,1.01,1.05,71349,0
ZBAO.US,D,20250902,000000,1.02,1.05,1.015,1.05,5423,0
ZBAO.US,D,20250903,000000,1.0299,1.05,1.01,1.05,6674,0
ZBAO.US,D,20250904,000000,1.01,1.05,1.01,1.02,2240,0
ZBAO.US,D,20250905,000000,1.03,1.05,1.01,1.02,4949,0
ZBAO.US,D,20250908,000000,1.04,1.05,1,1.0399,352273,0
ZBAO.US,D,20250909,000000,1,1.23,0.97,1.09,120691,0
ZBAO.US,D,20250910,000000,1.08,1.12,1.035,1.055,30427,0
ZBAO.US,D,20250911,000000,1.08,1.08,1.05,1.075,15923,0
ZBAO.US,D,20250912,000000,1.09,1.09,1.04,1.065,8278,0
ZBAO.US,D,20250915,000000,1.07,1.09,1,1.07,14059,0
ZBAO.US,D,20250916,000000,1.06,1.09,1,1.09,8318,0
ZBAO.US,D,20250917,000000,1.09,1.1,1,1.0768,58010,0
ZBAO.US,D,20250918,000000,1.07,1.09,1.0424,1.075,3915,0
ZBAO.US,D,20250919,000000,1.09,1.09,1.06,1.09,3404,0
ZBAO.US,D,20250922,000000,1.07,1.09,1.0601,1.09,4896,0
ZBAO.US,D,20250923,000000,1.09,1.09,1.0621,1.0899,3015,0
ZBAO.US,D,20250924,000000,1.06,1.08,1.015,1.015,21665,0
ZBAO.US,D,20250925,000000,1.04,1.04,0.981,1.025,15648,0
ZBAO.US,D,20250926,000000,1.05,1.05,1.02,1.03,11265,0
ZBAO.US,D,20250929,000000,1.01,1.04,1.01,1.04,8065,0
ZBAO.US,D,20250930,000000,1.0175,1.0415,0.96,1,9592,0
ZBAO.US,D,20251001,000000,1,1.07,1,1.0597,11711,0
ZBAO.US,D,20251002,000000,1.05,1.1,1.04,1.08,5790,0
ZBAO.US,D,20251003,000000,1.1,1.1,1.04,1.0963,12803,0
ZBAO.US,D,20251006,000000,1.08,1.1,1.06,1.08,5304,0
ZBAO.US,D,20251007,000000,1.09,1.09,1.075,1.08,2676,0
ZBAO.US,D,20251008,000000,1.1,1.1,0.9,0.95648,92123,0
ZBAO.US,D,20251009,000000,0.96,0.989999,0.9,0.9695,17851,0
ZBAO.US,D,20251010,000000,0.97,0.99,0.94,0.99,11156,0
ZBAO.US,D,20251013,000000,1.01,1.01,0.96,0.97,28341,0
ZBAO.US,D,20251014,000000,0.976,0.999,0.9401,0.999,20718,0
ZBAO.US,D,20251015,000000,0.96,1.044,0.96,1.044,7874,0
